6e3a9a4a	MainField_Necklace_3_Enemy_Giant_Junior_3337886442	1
c1db9e4a	MainField_Animal_Fish_M_2907960814	1
6a1c9f4a	MainField_Item_Material_04_2805197251	1
13e19f4a	MainField_Npc_HiddenKorokGround_2040853061	1
9c3ea14a	MainField_Item_Fruit_H_1966425128	1
bd41a24a	MainField_Barrel_612377390	1
bff9a24a	MainField_Enemy_Bokoblin_Bone_Junior_574099397	1
81e2a44a	IsRegisteredPictureBook_Weapon_Shield_004	1
d54ea54a	MainField_Item_Fruit_A_1803761626	1
437ca54a	MainField_Animal_Fish_L_2766606354	1
6edca64a	Dungeon024_SmallKey08	1
8fbda74a	MainField_Item_Material_04_2792790725	1
0066a84a	MainField_Obj_MineralBury_A_01_3906929829	1
e706a94a	MainField_Obj_LiftRockWhite_A_01_3234242058	1
e3f5ab4a	MainField_Item_Mushroom_F_729729184	1
f157ad4a	MainField_Enemy_Bokoblin_Junior_3182476913	1
971aaf4a	MainField_Enemy_Chuchu_Fire_Middle_239361284	1
8c4eb04a	MainField_WeaponDrop_2457667199	1
c061b04a	MainField_Obj_Mineral_A_01_144226766	1
d1b0b14a	MainField_Item_Fruit_E_1369795220	1
20bab14a	MainField_Enemy_Chuchu_Fire_Junior_3815335376	1
64d5b14a	MainField_Enemy_Moriblin_Middle_2878454987	1
6831b34a	MainField_Item_Mushroom_D_3101815760	1
e422b44a	IsHelp_App_IceMaker	1
8856b44a	MainField_Item_Mushroom_D_3841756211	1
ed5db54a	MainField_WeaponDrop_510961903	1
2233b74a	MainField_Obj_MineralBury_A_01_4183972946	1
753cbd4a	MainField_WeaponDrop_988946681	1
4c9ac14a	MainField_Item_Mushroom_E_787713181	1
e5a9c54a	Npc_Zora012_DispNameFlag	1
be14c64a	EquipTime_Weapon_Sword_013	3
e21fcc4a	MainField_Item_Plant_O_2651773946	1
d856cd4a	Enter_Dungeon050	1
f33cce4a	MainField_Enemy_Octarock_Stone_1610447096	1
8594ce4a	MainField_Item_Mushroom_D_906645457	1
9345cf4a	MainField_Enemy_Moriblin_Middle_4177964947	1
1b17d14a	RemainsWater_SmallKey09	1
c2f3d14a	MainField_Item_Mushroom_B_3759295265	1
1b58d24a	MainField_TBox_Field_Iron_1633197501	1
8f5dd44a	MainField_Kibako_Contain_01_3251083620	1
e7e9d54a	Npc_SmallOasis005_DispNameFlag	1
2e61d64a	MainField_Obj_MineralBury_A_01_281296305	1
ca4ed74a	Dungeon094_SmallKey06	1
20a8da4a	MainField_Enemy_Guardian_A_Fixed_Moss_4099617698	1
de63dd4a	MainField_Npc_HiddenKorokGround_928165852	1
4ff3dd4a	MainField_Item_Plant_O_3823570240	1
4d42df4a	MainField_WeaponDrop_804123957	1
b177df4a	MainField_Obj_Mineral_A_01_2316418109	1
0ea2df4a	MainField_Item_Mushroom_E_2603369625	1
73e4df4a	MainField_Obj_MineralBury_A_01_1377735024	1
8e45e04a	MainField_Animal_Elk_A_505607364	1
4f05e54a	MainField_Item_Mushroom_J_3728552763	1
0ef6e54a	MainField_Enemy_Bokoblin_Junior_1137377869	1
cb9ae64a	MainField_DgnObj_RemainsLithogragh_A_02_2753271720	1
e1e6e74a	MainField_Obj_LiftRockWhite_A_01_1329907719	1
1128e84a	MainField_Pot_3810322508	1
9182e84a	MainField_Npc_HiddenKorokGround_3143270869	1
80afe84a	MainField_Enemy_Lizalfos_Junior_Guard_Ambush_627769133	1
6b8ae94a	IsGet_Weapon_Shield_026	1
86d0e94a	MainField_Enemy_Golem_Little_3090775571	1
cbb8ea4a	MainField_Item_Plant_O_1553915564	1
df43eb4a	MainField_Item_Mushroom_D_4054985450	1
49cbeb4a	MainField_Enemy_Bokoblin_Senior_2894370832	1
f2a7ec4a	MainField_LinkTagAnd_236562491	1
f23bed4a	MainField_Enemy_Chuchu_Electric_Senior_2879010587	1
e06cee4a	Npc_TripMaster_15_Animal_Insect_Q	3
2e06f04a	MainField_Enemy_Golem_Little_Ice_785244347	1
7d88f44a	MainField_Item_Plant_L_1007319771	1
454cf74a	MainField_Obj_Mineral_C_01_2347136616	1
224ef74a	MainField_Item_Fruit_C_4248618688	1
8257f94a	MainField_Obj_Mineral_C_01_3958539001	1
0968fb4a	MainField_Obj_MineralBury_A_01_3096174161	1
927ffb4a	Dungeon053_SmallKey04	1
4a9bfe4a	MainField_Item_Mushroom_C_2289286895	1
e3db014b	EquipTime_Armor_178_Head_B	3
132f034b	Dungeon058_SmallKey01	1
3f5f064b	MainField_Item_Plant_O_421798866	1
69b9084b	BloodyMoonReliefFirstTime	1
32d6094b	MainField_Enemy_Lizalfos_Guard_Junior_LongVisibility_3881851610	1
99070a4b	CDungeon_SwitchCandlestickAncient_2919143501	1
ef840a4b	MainField_Weapon_Shield_007_16690007	1
ca9e0a4b	MainField_Item_Fruit_B_4280398031	1
c0ef0a4b	MainField_Item_Mushroom_D_3241172522	1
b0410e4b	MainField_Obj_LiftRockWhite_A_01_403821586	1
69aa104b	PorchTime_Weapon_Sword_024	3
eeb1104b	EquipTime_Armor_218_Upper	3
692c114b	IsGet_Armor_067_Lower	1
9cd2124b	Gaman_Step2_8	1
710c144b	MainField_WeaponDrop_3823719232	1
3efb144b	IsRegisteredPictureBook_Weapon_Lsword_051	1
c822164b	MainField_Npc_HiddenKorokGround_601648908	1
d93f184b	MainField_Animal_Fish_B_264047987	1
f0c4194b	MainField_TreasureSpot_00_3165237971	1
f3681c4b	MainField_Item_Plant_O_3513015116	1
2c851c4b	MainField_Enemy_Bokoblin_Middle_2383034335	1
34061e4b	MainField_Weapon_Sword_043_3287820889	1
b6821e4b	MainField_TBox_Field_Iron_1333419385	1
2956224b	MainField_Npc_HiddenKorokGround_3646955892	1
a973244b	MainField_Item_Mushroom_B_1296321743	1
3f13254b	MainField_Item_Plant_B_2805157770	1
ae19254b	MainField_Enemy_Octarock_1751792522	1
896c264b	PorchTime_Armor_105_Upper	3
168a264b	PorchTime_Armor_134_Head	3
9979284b	IsGet_Item_Cook_N_04	1
68ca2a4b	NPC_Goron030_Yunbo	1
d055304b	MainField_Obj_BombArrow_A_03_3917545227	1
5973304b	MainField_Item_Fruit_B_2917002202	1
3f74304b	Ichigeki_Sword_Appear	1
b791334b	MainField_Item_Plant_O_4234240025	1
bca2334b	MainField_Item_Material_04_1760100071	1
1ec0334b	Gaman_Step1_2_2	1
eaed334b	MainField_Obj_MineralBury_A_01_1475578442	1
4258344b	IsRegisteredPictureBook_Weapon_Spear_001	1
ccc4354b	MainField_Item_Plant_F_3181948391	1
c94d374b	MainField_Item_Mushroom_B_544099952	1
daea384b	MainField_LinkTagOr_01478517093	1
0da2394b	MainField_TreasureSpot_00_3607721921	1
92d13b4b	MainField_Item_Mushroom_D_2988208986	1
2523404b	ClearTutorial_DungeonAll	1
448b414b	IsRegisteredPictureBook_Obj_Mineral_B_01	1
5169434b	Open_Dungeon020	1
cad0434b	DontDamageFlower_OneMiss	1
01e6434b	MainField_Enemy_Lizalfos_Fire_3282859513	1
9c10454b	MainField_TreasureSpot_00_1826528831	1
20b6474b	MainField_Animal_Wolf_B_2813370463	1
2681484b	Npc_OldKorok_Shield12	1
236e494b	MainField_Obj_LiftRockGerudo_A_01_2763882997	1
8e86494b	MainField_Item_Fruit_I_1244035639	1
54ee4b4b	CompleteTreasure_Dungeon110	1
cf4c4e4b	MainField_Item_Fruit_A_3292093136	1
a05f4f4b	MainField_Item_Mushroom_A_801261865	1
6334504b	MainField_Obj_MineralBury_A_01_771177119	1
84a5504b	MainField_TBox_Field_Wood_547751767	1
0834514b	DontDamageFlower_Game	1
3859514b	Dungeon056_SmallKey07	1
6773554b	MainField_Enemy_Lizalfos_Middle_1609920676	1
8c37584b	MainField_Animal_Fish_G_3399718213	1
1779584b	MainField_Item_Fruit_B_1029895755	1
6390584b	MainField_Weapon_Sword_003_920902179	1
1621594b	MainField_Obj_Mineral_B_01_4160666128	1
b8bc5a4b	MainField_Item_Material_04_2914893122	1
37c7614b	MainField_Enemy_Bokoblin_Guard_Junior_2828151193	1
e0c9614b	MainField_WeaponDrop_744855500	1
508e664b	MainField_Item_Plant_O_708077823	1
88c4674b	MainField_KibakoSeaside_Contain_01_3298647704	1
8c91694b	BigWhales_Ready_Negyui	1
d96c6a4b	EquipTime_Armor_101_Lower	3
9ba46c4b	MainField_Animal_LittleBird_F_654009974	1
b4b06c4b	MainField_Animal_Fish_B_2994234640	1
0be96d4b	IsPlayed_Demo983_8	1
d4756e4b	MainField_TreasureSpot_00_4244021939	1
4f97714b	MainField_Obj_LiftRockEldin_A_01_3268687130	1
b5a0724b	MarioClubTestDungeon_Weapon_Spear_002_1667757476	1
a1ae734b	MainField_Enemy_Bokoblin_Junior_4032898651	1
2e02744b	MainField_Item_Fruit_H_357877983	1
e11f744b	MainField_Enemy_Lizalfos_Junior_3060085627	1
0c08754b	Animal_Forest_Finish	1
247c754b	MainField_TBox_Field_Stone_1010046799	1
f411774b	MainField_Weapon_Sword_043_811211574	1
dc6f7b4b	MainField_Item_Mushroom_D_2946359152	1
599c7c4b	MainField_Enemy_Moriblin_Senior_Volcano_3185518054	1
9d5c7d4b	MainField_Animal_Insect_N_568534007	1
60687d4b	Dungeon091_SmallKey05	1
094c7e4b	CDungeon_SwitchCandlestickAncientOn_3142240707	1
ae12834b	MainField_Item_Plant_G_599922164	1
60c8834b	MainField_WeaponDrop_782754550	1
2f11844b	MainField_Animal_Fish_L_1712522349	1
b74a864b	MainField_Npc_HiddenKorokFly_702311689	1
5a97884b	MainField_WeaponDrop_1373499562	1
f32f8e4b	MainField_Item_Mushroom_C_1671429871	1
a1528e4b	MainField_Item_Fruit_K_767775474	1
56d98e4b	MainField_Animal_Doe_A_2439163873	1
11098f4b	MainField_Item_Mushroom_D_2776181923	1
661f8f4b	MainField_Item_Mushroom_D_1420343754	1
aed1904b	MainField_Item_Mushroom_A_1357767261	1
d52b914b	MainField_Item_Fruit_B_543477417	1
d5a9914b	MainField_Enemy_Bokoblin_Guard_Middle_TreeHouseTop_1438426167	1
743a924b	MainField_WeaponDrop_440992068	1
9881924b	IsNewPictureBook_Animal_Ptarmigan_A	1
6104934b	IsGet_Item_Mushroom_H	1
4689944b	MainField_Item_Mushroom_H_2333925604	1
379e944b	MainField_Animal_Fish_E_1157304599	1
0db3954b	MainField_Obj_Mineral_B_01_626995447	1
7798964b	MarioClubTestDungeon_Item_RoastFish_07_3775857474	1
afbe974b	MainField_Animal_Rhino_A_2001824648	1
9296994b	MainField_Obj_Mineral_A_01_335436694	1
19d4994b	MainField_Item_Plant_O_3504436555	1
78449a4b	MainField_WeaponDrop_3420864576	1
5ac29d4b	MainField_IsDefeat_Enemy_Giant_Middle_936329231	1
51de9d4b	MainField_Enemy_Bokoblin_Bone_Junior_4163836043	1
998f9e4b	BalladOfHeroZora_Seek1stDungeon	1
9a5fa04b	MainField_Item_Material_04_616330537	1
71cca14b	MainField_Animal_RupeeRabbit_A_2987031642	1
5f48a24b	MainField_Obj_MineralBury_A_01_381212422	1
f7a2a74b	MainField_Npc_HiddenKorokGround_3619749036	1
b1a5a84b	IsGet_GameRomHorseSaddle_10	1
cc3fab4b	MainField_TwnObj_Village_FishingPot_A_M_Act_01_3436193884	1
8e75ab4b	MainField_TBox_Field_Wood_1042555180	1
da2aae4b	MainField_Enemy_Lizalfos_Bone_Junior_4131047753	1
1162b24b	EquipTime_Weapon_Spear_021	3
c028b44b	MainField_Enemy_Keese_AllDay_2372371592	1
7d83b54b	MainField_TBox_Field_Iron_1239682	1
55cab74b	EquipTime_Armor_160_Upper	3
73ecb74b	AocField_Obj_LiftRockWhite_100enemy_3522670394	1
50f7b74b	MainField_Barrel_105398887	1
43a3b84b	MainField_Enemy_Moriblin_Senior_2635473101	1
33fbbb4b	MainField_Item_Plant_F_3335250881	1
484ebc4b	MainField_Enemy_Lizalfos_Senior_1992809093	1
03efbc4b	MainField_TreasureSpot_00_3015128180	1
8f3dbd4b	Npc_HatenoVillage024_ThisFirst	1
0cc7bd4b	AocField_Enemy_Guardian_Mini_Junior_Wipe_1967057286	1
a167c14b	MainField_WeaponDrop_2387082804	1
7383c34b	MainField_Item_Plant_O_435818074	1
83bcc44b	MainField_Item_Mushroom_F_3678339114	1
2414c54b	AocField_Obj_BreakBoxIron_100enemy_1178698422	1
7861c54b	Npc_oasis050_Armor_141_Lower	3
2263c54b	MainField_Animal_Fish_A_1395885072	1
e606c74b	MainField_IceWall_620730097	1
4af9c74b	MainField_Weapon_Shield_001_387104477	1
c480c84b	MainField_Enemy_Bokoblin_Guard_Junior_TreeHouseTop_3580607483	1
5ebbc84b	Dungeon055_SmallKey06	1
55eec84b	PictureBookSize_Weapon_Shield_022	3
67fcc84b	MainField_WeaponDrop_3346705999	1
d03dca4b	MainField_Item_Material_04_3560881366	1
ead2ca4b	MainField_Obj_Mineral_A_01_3579198037	1
2994cb4b	MainField_Enemy_Chuchu_Fire_Junior_4141977199	1
e58acc4b	IsGet_Armor_006_Upper	1
5caecf4b	MainField_Item_Fruit_A_2334709489	1
d46cd14b	MainField_Item_Mushroom_J_1594469582	1
8e2dd64b	MainField_Enemy_Bokoblin_Guard_Junior_TreeHouseTop_1697234423	1
416ad74b	MainField_KibakoZora_Contain_01_2773233462	1
0cddd74b	MainField_Animal_Fish_B_2669160088	1
2b5cd84b	MainField_Kibako_Contain_01_1589756134	1
fcacd84b	MainField_OreDrop1_Enemy_Golem_Fire_1372356658	1
970ad94b	MainField_Item_Fruit_A_2999237382	1
04b1db4b	MainField_TBox_Field_Iron_1401384830	1
1128dc4b	MainField_Obj_MineralBury_A_01_4040480744	1
c95bde4b	MainField_Animal_Insect_Q_3106188636	1
ecaade4b	MainField_Enemy_Bokoblin_Senior_973004645	1
db54e14b	MainField_Obj_ArrowNormal_A_01_2469970117	1
a5ede24b	MainField_Item_Plant_E_1392076217	1
068ae44b	Dungeon092_SmallKey04	1
3ddbe54b	MainField_Enemy_Golem_Little_3281607627	1
a982e74b	AocField_WeaponDrop_3261757555	1
4296e74b	MainField_TBox_Field_Wood_2538651084	1
bd51ea4b	MainField_Kibako_Contain_01_3619641040	1
3546eb4b	MainFieldDungeon_FldObj_Terminal_A_01_1890065297	1
bf7eeb4b	Npc_HatenoVillage024_Country	1
843cef4b	MainField_Item_Plant_O_358345698	1
a585ef4b	MainField_Item_Mushroom_B_3354010660	1
179bf04b	MainField_Item_Mushroom_D_3880182275	1
fca6f14b	Electric_Relic_Arrival	1
ad1df24b	MtMotelMini_Landscape_Finished	1
c5def24b	MainField_Item_Plant_L_77463031	1
834ef44b	RitoMini_Flint_Ready	1
b4ecf54b	MainField_Enemy_Bokoblin_Junior_2229237587	1
5a57f64b	IsGet_Item_Enemy_31	1
b31bf84b	MainField_Npc_HiddenKorokGround_256319512	1
4b23f94b	MainField_Item_Fruit_A_807377942	1
6967fa4b	MainField_Item_Fruit_I_1935972996	1
07abfb4b	MainField_Item_Plant_O_954838927	1
a2fefb4b	MainField_Enemy_Lizalfos_Middle_1428723325	1
59dfff4b	EquipTime_Armor_203_Head	3
7f64004c	MainField_WeaponDrop_2746629006	1
c962014c	KorokMini_UMAShiren_Ready	1
3887044c	MainField_Enemy_Golem_Little_Ice_2636371732	1
f7c6044c	MainField_Item_Mushroom_D_1177107342	1
212f054c	MainField_Item_Plant_O_2631887181	1
069a054c	MainField_Item_Plant_I_2431907217	1
2a0f064c	MainField_Item_Mushroom_F_1840794374	1
0e9d064c	MainField_Barrel_3776442616	1
e64b074c	MainField_WeaponDrop_3489610376	1
6455074c	MainField_Item_Mushroom_J_960939941	1
e2fc074c	MainField_Item_Material_04_1869169413	1
15f5084c	MainField_TwnObj_GanonGrudgeSolid_Eyeball_A_01_2316467396	1
79ac104c	Dungeon091_SmallKey01	1
8bf7134c	EquipTime_Armor_219_Head	3
7672174c	MainField_Obj_MineralBury_A_01_4070372798	1
baf3184c	MainField_Animal_Insect_E_729688451	1
6367194c	MainField_Item_Fruit_C_3000615793	1
20941b4c	Npc_AncientAssistant003_Armor_179_Head	3
8d6d1e4c	MainField_Item_Mushroom_J_213356377	1
ff951e4c	MainField_Weapon_Lsword_031_2370959706	1
293e1f4c	MainField_Enemy_Bokoblin_Middle_2949696800	1
da3c214c	MainField_Animal_Insect_AA_1114823324	1
2b51244c	MainField_Item_Mushroom_E_1536948369	1
3f45254c	Npc_OldKorok_Shield16	1
4d2a264c	CompleteTreasure_Dungeon114	1
878c264c	MainField_Obj_MineralBury_A_01_4089952793	1
fda9274c	MainField_Enemy_Bokoblin_Middle_2826006316	1
5afa274c	MainField_Item_Plant_O_2122455300	1
c1b8284c	MainField_Item_Mushroom_D_81665556	1
fd352a4c	MainField_OreDrop2_Enemy_Golem_Middle_3900382371	1
644c2a4c	Location_AkkareBigBridge	3
3ac52d4c	MainField_Enemy_Octarock_Forest_196713556	1
7efe2d4c	Counter_TerminalElectric	3
03092e4c	MainField_Obj_Mineral_A_01_2256656037	1
bc242e4c	MainField_Obj_Mineral_A_01_680079076	1
48ad2e4c	Open_Dungeon024	1
9ec82e4c	MainField_Item_Mushroom_E_2522616586	1
2dda304c	MainField_Item_Mushroom_B_3423348954	1
2753314c	MainField_Enemy_Lizalfos_Electric_961430505	1
3f12344c	MainField_Npc_HiddenKorokFly_2645385560	1
5c6a374c	MainField_Weapon_Spear_004_1128065077	1
65de374c	MainField_Item_Fruit_C_697847565	1
9311384c	MainField_Item_Mushroom_D_3970025402	1
1f36384c	MainField_Animal_Fish_A_1134217185	1
d182384c	MainField_WeaponDrop_3019340409	1
219d3c4c	Dungeon056_SmallKey03	1
1050404c	PorchTime_Armor_020_Upper	3
2e41434c	MainField_Item_Plant_O_497024891	1
0952434c	MainField_Npc_HiddenKorokGround_293574068	1
a105454c	MainField_Obj_Mineral_B_01_1166196161	1
7a57454c	MainField_Enemy_Lizalfos_Senior_3785551271	1
9104464c	MainField_Enemy_Chuchu_Ice_Junior_2457284002	1
9498484c	MainField_Item_Plant_A_1038198110	1
30ca484c	MainField_Enemy_Golem_Little_2960003865	1
254c4b4c	MainField_Animal_LittleBird_C_159948735	1
73354c4c	MainField_Barrel_2536297891	1
3c454c4c	MainField_Item_Plant_E_2978925	1
c0da4c4c	MainField_Enemy_Lizalfos_Fire_2732482086	1
6fe34d4c	MainField_TBox_Field_Iron_312182765	1
449e504c	MainField_Item_Mushroom_J_2344329284	1
1358554c	Fire_Relic_FireRelicONOFF	1
8387554c	MainField_Obj_Mineral_A_01_1706165441	1
e021574c	MainField_WeaponDrop_4101766333	1
f6e0574c	EquipTime_Weapon_Shield_016	3
5b9c594c	IsRegisteredPictureBook_Weapon_Spear_005	1
26285a4c	MainField_Item_Fruit_I_3434198883	1
307b5b4c	Npc_Kakariko003_Food	1
07045e4c	Gaman_Step1_2_6	1
779f614c	MainField_Animal_Crow_A_2391402845	1
dd4f624c	MainField_Npc_HiddenKorokGround_3510151725	1
78d5654c	MainField_Animal_Doe_A_2956870118	1
0966674c	MainField_Npc_HiddenKorokGround_3071871579	1
4dc4674c	Rito_NPC005_First_Start	1
79e8694c	Rito_NPC010p_IchikaraFirst	1
66136c4c	IsRegisteredPictureBook_Enemy_Bokoblin_Junior	1
d5aa6c4c	MainField_Item_Fruit_G_1423082665	1
0aeb6e4c	Dungeon058_SmallKey05	1
d435714c	MainField_Obj_Mineral_A_01_3768207830	1
7dcd714c	MainField_Npc_HiddenKorokGround_2136635167	1
2e2b724c	MainField_TBox_Field_Iron_4124729366	1
5aac724c	MainField_Animal_LittleBird_C_1145459156	1
d82d734c	MainField_Item_Mushroom_D_332006820	1
6740744c	MainField_Item_Mushroom_D_1793409527	1
9588754c	MainField_Item_Mushroom_D_448366343	1
dd56764c	MainField_Item_Fruit_A_3802950562	1
c867764c	MainField_Enemy_Bokoblin_Senior_576338634	1
82c1764c	MainField_OreDrop1_Enemy_Golem_Ice_4007690024	1
83b2774c	MainField_Weapon_Sword_021_2188596792	1
ef47784c	MainField_Item_Fruit_A_1162793920	1
f83a794c	MainField_Weapon_Bow_036_1839855609	1
273f794c	IsRegisteredPictureBook_Weapon_Lsword_055	1
e25c794c	Npc_Minigame_BirdMan001_DispNameFlag	1
e9b87b4c	MainField_Item_Mushroom_E_2465548098	1
16207c4c	MainField_Animal_Insect_Q_1572291591	1
706e7d4c	PorchTime_Weapon_Sword_020	3
628f804c	MainField_Weapon_Bow_015_504971724	1
f58f804c	MainField_LinkTagAnd_02869904116	1
319e804c	MainField_Item_Plant_O_164033123	1
9a70814c	MainField_LinkTagOr_3006941669	1
6d7f834c	MainField_Item_Fruit_A_4145287585	1
e3eb834c	MainField_Animal_Fish_A_2960850703	1
1e83884c	MainField_Weapon_Sword_021_3686547491	1
1f4e894c	Dungeon092_SmallKey00	1
36b08d4c	MarioClubTestDungeon_Kibako_Contain_01_3179095190	1
dbc98d4c	Defeated_Enemy_SiteBoss_Sword_Num	3
b29b8e4c	MainField_Enemy_Bokoblin_Bone_Junior_AllDay_1386921869	1
3411914c	MainField_TreasureSpot_00_1039840665	1
22ff954c	MainField_Item_Mushroom_J_382082146	1
b133964c	MainField_Obj_LiftRockWhite_A_01_220878156	1
c6a7964c	MainField_Obj_LiftRockWhite_A_01_3103810388	1
fdd69b4c	HatenoNPC032_WeaponStand3	1
a2439d4c	MainField_Item_Fruit_D_543464325	1
0147a24c	MainField_Animal_Pigeon_A_2047898789	1
8c9ea24c	Guide_SystemMenu	1
e926a54c	Npc_TripMaster_00_Animal_Insect_A	3
4c2aa54c	PictureBookSize_Weapon_Shield_026	3
477fa54c	Dungeon055_SmallKey02	1
e4e4a54c	MainField_TBox_Field_Iron_2371560225	1
6bf4a54c	MainField_Item_Fruit_F_2979606238	1
5d7ca74c	MainField_Item_Mushroom_B_1738546981	1
a1cba74c	IsGet_Item_Material_Template	1
b69cac4c	MainField_Obj_Mineral_C_01_2810007167	1
9c05ad4c	MainField_Enemy_Bokoblin_Bone_Junior_125132995	1
bd1eae4c	MainField_Item_Mushroom_F_866116027	1
d762ae4c	MainField_TreasureSpot_00_1717851077	1
590aaf4c	MainField_Item_Fruit_A_3075455621	1
bdf9af4c	MainField_Item_Mushroom_D_78148293	1
fe27b44c	MainField_Enemy_Chuchu_Electric_Junior_301199816	1
8aceb44c	IsRegisteredPictureBook_Enemy_Lizalfos_Senior	1
0165b74c	MainField_Pot_3752181577	1
7712b84c	MainField_Item_Plant_O_732377255	1
7796b94c	MainField_KibakoSnowMountain_Contain_01_364131206	1
77f3ba4c	MainField_Obj_MineralBury_A_01_864735327	1
0075bb4c	IsRegisteredPictureBook_Item_FishGet_J	1
c7d1bc4c	PictureBookSize_Enemy_Keese_Fire	3
ec52be4c	MainField_Obj_LiftRockWhite_A_01_2839729519	1
a531bf4c	MainField_Npc_HiddenKorokFly_3401422434	1
2158c04c	MainField_Item_Mushroom_D_3833088216	1
50e9c04c	MainField_Enemy_Guardian_A_Fixed_Moss_1714130641	1
a1e0c14c	MainField_Obj_ArrowNormal_A_01_1286156570	1
690dc24c	MainField_Obj_Mineral_B_01_3117084777	1
c91ec24c	IsGet_Weapon_Sword_018	1
c958c44c	MainField_Item_Mushroom_J_4135662220	1
4dedc44c	MainField_Item_Mushroom_O_263632912	1
4ba0c84c	MainField_Weapon_Sword_053_1261643737	1
7221ce4c	MainField_Item_Mushroom_D_3896259796	1
fb43d04c	MainField_Item_Mushroom_D_2535492974	1
2d59d04c	PorchTime_Armor_035_Head	3
d78fd04c	MainField_Enemy_Keese_AllDay_3491255872	1
e943d24c	MainField_Obj_LiftRockWhite_A_01_3540833929	1
ac2ad34c	Guide_Throw	1
ca9ed44c	MainField_Item_Fruit_I_2913397922	1
87b6d44c	MainField_Item_Plant_G_1533920902	1
417dd54c	MainField_Obj_LiftRockWhite_A_01_280410196	1
0560d64c	MainField_Obj_Mineral_A_01_3751746765	1
ec01d74c	MainField_Enemy_Golem_Little_2683674769	1
07f7d84c	MainField_LinkTagAnd_678356975	1
d959da4c	MainField_Item_Plant_O_2575890564	1
f772db4c	MainField_TBox_Field_Iron_3096228215	1
81bfdb4c	MainField_Animal_Insect_Q_781890850	1
86dcdc4c	EquipTime_Armor_015_Head_B	3
6ff0dc4c	MainField_Animal_Fish_B_282426613	1
08a6df4c	EquipTime_Weapon_Spear_025	3
36b4df4c	MainField_Obj_MineralBury_A_01_1356879003	1
2725e14c	MainField_Weapon_Sword_002_4072730348	1
b06de14c	MainField_Obj_Mineral_A_01_3837392433	1
3ec5e14c	MainField_Animal_Elk_A_2832923060	1
b43ee54c	Npc_King_Vagrant004_Recipe	1
9f36e64c	MainField_Animal_Fish_F_1470877994	1
0778e64c	MainField_Kibako_Contain_01_3519014601	1
c810e74c	MainField_Obj_BreakBoxIron_1632243812	1
1022e74c	MainField_Obj_LiftRockWhite_A_01_1631774270	1
649fe74c	MainField_Item_Mushroom_D_1910297681	1
2cdee74c	CDungeon_TBox_Dungeon_Stone_2785472328	1
cccbea4c	IsPlayed_Demo211_0	1
2528ed4c	MainField_Item_Plant_A_266645641	1
877aed4c	MainField_Enemy_Lizalfos_Senior_3755408198	1
eb1fef4c	MainField_Item_Mushroom_F_3985032169	1
97acef4c	MainField_FldObj_KorokStoneLift_A_01_1409011633	1
1361f04c	AocField_Enemy_Guardian_C_1895229974	1
7fe4f04c	AocField_Item_Material_04_3873263637	1
bc5cf14c	MainField_Enemy_Keese_Fire_AllDay_1400345945	1
409af14c	MainField_Item_Plant_O_345818086	1
e42df24c	MainField_WeaponDrop_4131047753	1
